File Name,McCabe,SLOC,Readability,Number of Revisions
src/checkstyle/2749.json,0,0,0.8308093547821045,2
src/checkstyle/3159.json,1,0,0.6384662389755249,0
src/checkstyle/2523.json,0,0,0.31042516231536865,0
src/checkstyle/1584.json,0,0,0.0014265966601669788,0
src/checkstyle/2935.json,0,0,0.5688143372535706,0
src/checkstyle/2282.json,0,0,0.5160509943962097,1
src/checkstyle/2277.json,2,0,0.1623862385749817,0
src/checkstyle/3494.json,0,0,0.37033408880233765,1
src/checkstyle/670.json,0,0,0.6681839823722839,0
src/checkstyle/1657.json,0,0,0.5819938778877258,1
src/checkstyle/1469.json,5,0,0.8308093547821045,0
src/checkstyle/2876.json,3,0,0.1350119262933731,1
src/checkstyle/2554.json,3,0,0.23251557350158691,0
src/checkstyle/2655.json,1,0,0.48760172724723816,0
src/checkstyle/2586.json,0,0,0.07697813957929611,0
src/checkstyle/3330.json,0,0,0.22923192381858826,0
src/checkstyle/2316.json,0,0,0.06394883245229721,0
src/checkstyle/864.json,1,0,0.753632664680481,0
src/checkstyle/2080.json,0,0,0.6074831485748291,0
src/checkstyle/2718.json,0,0,0.44401124119758606,0
src/checkstyle/2844.json,0,0,0.001597053138539195,2
src/checkstyle/2637.json,0,0,0.500538170337677,1
src/checkstyle/2171.json,0,0,0.008529297076165676,0
src/checkstyle/1030.json,1,0,0.00938695203512907,1
src/checkstyle/1961.json,0,0,0.14069339632987976,0
src/checkstyle/2978.json,0,0,0.3475925922393799,0
src/checkstyle/1962.json,1,0,0.41736769676208496,0
src/checkstyle/1345.json,0,0,0.5906170606613159,2
src/checkstyle/2649.json,1,0,0.02730950154364109,0
src/checkstyle/3184.json,0,0,0.20444552600383759,2
src/checkstyle/2139.json,0,0,0.9981779456138611,0
src/checkstyle/85.json,0,0,0.497721791267395,0
src/checkstyle/583.json,1,0,0.08600637316703796,0
src/checkstyle/3364.json,0,0,0.023224996402859688,0
src/checkstyle/1371.json,0,0,0.02798641100525856,0
src/checkstyle/865.json,0,0,0.21055442094802856,1
src/checkstyle/1939.json,0,0,0.626471996307373,0
src/checkstyle/2138.json,0,0,0.061419691890478134,1
src/checkstyle/820.json,5,0,0.579079270362854,0
src/checkstyle/2852.json,1,0,0.00929893460124731,1
src/checkstyle/2511.json,0,0,0.25204500555992126,0
src/checkstyle/1390.json,0,0,0.5953785181045532,0
src/checkstyle/1942.json,1,0,0.8836038112640381,0
src/checkstyle/513.json,2,0,0.053360454738140106,1
src/checkstyle/2238.json,0,0,0.4860415756702423,0
src/checkstyle/1757.json,0,0,0.3218899965286255,0
src/checkstyle/967.json,0,0,0.5769746899604797,2
src/checkstyle/3670.json,0,0,0.8819372057914734,0
src/checkstyle/344.json,0,0,0.15474937856197357,0
src/checkstyle/1291.json,0,0,0.720780611038208,0
src/checkstyle/1874.json,1,0,0.019770916551351547,1
src/checkstyle/1287.json,0,0,0.30559131503105164,0
src/checkstyle/1136.json,0,0,0.7804255485534668,0
src/checkstyle/2295.json,0,0,0.8085905909538269,0
src/checkstyle/3704.json,0,0,0.21553754806518555,0
src/checkstyle/757.json,1,0,0.06173443794250488,0
src/checkstyle/3179.json,0,0,0.012901094742119312,0
src/checkstyle/2562.json,0,0,0.015720784664154053,1
src/checkstyle/1087.json,0,0,0.8105521202087402,0
src/checkstyle/1819.json,0,0,0.35444435477256775,0
src/checkstyle/2375.json,2,0,0.07595650851726532,0
src/checkstyle/2532.json,0,0,0.34477105736732483,1
src/checkstyle/2162.json,0,0,0.1939038783311844,2
src/checkstyle/3321.json,0,0,0.1281462460756302,2
src/checkstyle/3323.json,1,0,0.22191360592842102,1
src/checkstyle/2352.json,0,0,0.03503386676311493,0
src/checkstyle/3585.json,0,0,0.09974271059036255,1
src/checkstyle/427.json,0,0,0.8236896991729736,0
src/checkstyle/2971.json,0,0,0.6112467646598816,1
src/checkstyle/1176.json,0,0,0.8769215941429138,0
src/checkstyle/1009.json,1,0,0.19084089994430542,0
src/checkstyle/418.json,0,0,0.8819372057914734,0
src/checkstyle/409.json,0,0,0.3128530979156494,0
src/checkstyle/2380.json,0,0,0.021928628906607628,1
src/checkstyle/3312.json,0,0,0.5293697118759155,0
src/checkstyle/3218.json,0,0,0.31042516231536865,0
src/checkstyle/1354.json,0,0,0.005951649975031614,1
src/checkstyle/3438.json,0,0,0.046383969485759735,0
src/checkstyle/3595.json,2,0,0.0,0
src/checkstyle/168.json,1,0,0.5906446576118469,0
src/checkstyle/2393.json,0,0,0.9020019769668579,0
src/checkstyle/980.json,0,0,0.12648062407970428,1
src/checkstyle/857.json,0,0,0.2994762063026428,3
src/checkstyle/547.json,0,0,0.5249670743942261,0
src/checkstyle/2564.json,0,0,0.2078412026166916,0
src/checkstyle/3017.json,0,0,0.8819372057914734,1
src/checkstyle/490.json,0,0,0.6551739573478699,0
src/checkstyle/935.json,0,0,0.9510497450828552,0
src/checkstyle/15.json,0,0,0.41494759917259216,0
src/checkstyle/3697.json,0,0,0.31042516231536865,1
src/checkstyle/2489.json,3,0,0.3196620047092438,1
src/checkstyle/2617.json,2,0,0.8381177186965942,1
src/checkstyle/2547.json,0,0,0.05863986164331436,0
src/checkstyle/3765.json,2,0,0.06057086959481239,0
src/checkstyle/3164.json,5,0,0.3945903182029724,0
src/checkstyle/1325.json,0,0,0.07820211350917816,1
src/checkstyle/2507.json,0,0,0.042429015040397644,0
src/checkstyle/3145.json,0,0,0.10769712179899216,0
src/checkstyle/3698.json,0,0,0.025856975466012955,0
src/checkstyle/3410.json,0,0,0.11720210313796997,0
src/checkstyle/439.json,0,0,3.68368870113045E-4,1
src/checkstyle/2515.json,0,0,0.014983921311795712,0
src/checkstyle/859.json,0,0,0.6130367517471313,0
src/checkstyle/1891.json,1,0,0.7853319644927979,1
src/checkstyle/2083.json,6,0,0.6078895330429077,0
src/checkstyle/716.json,1,0,0.10183082520961761,2
src/checkstyle/498.json,3,0,0.36486172676086426,0
src/checkstyle/927.json,1,0,0.380606472492218,0
src/checkstyle/2116.json,0,0,0.41723111271858215,2
src/checkstyle/1498.json,0,0,0.979472815990448,1
src/checkstyle/100.json,0,0,0.8959491848945618,0
src/checkstyle/2559.json,3,0,0.8646223545074463,0
src/checkstyle/3147.json,0,0,0.008860450237989426,1
src/checkstyle/2683.json,1,0,0.06210727617144585,0
src/checkstyle/743.json,0,0,0.6378273367881775,0
src/checkstyle/3232.json,1,0,0.4776118993759155,0
src/checkstyle/2652.json,2,0,0.02577681466937065,1
src/checkstyle/779.json,0,0,0.41723111271858215,2
src/checkstyle/1583.json,3,0,0.9693014025688171,0
src/checkstyle/632.json,1,0,0.42622339725494385,0
src/checkstyle/886.json,0,0,0.5975646376609802,0
src/checkstyle/3846.json,1,0,0.10326386988162994,0
src/checkstyle/281.json,0,0,0.9192318916320801,0
src/checkstyle/557.json,3,0,0.599201500415802,0
src/checkstyle/2289.json,0,0,0.006735462229698896,1
src/checkstyle/983.json,1,0,0.25487205386161804,0
src/checkstyle/1484.json,2,0,0.0,1
src/checkstyle/1381.json,0,0,0.015014472417533398,2
src/checkstyle/1947.json,0,0,0.03016800992190838,0
src/checkstyle/1829.json,3,0,0.15186405181884766,0
src/checkstyle/3284.json,0,0,0.5987047553062439,1
src/checkstyle/1589.json,0,0,0.9224572777748108,0
src/checkstyle/789.json,0,0,0.009127317927777767,1
src/checkstyle/1268.json,0,0,0.028484608978033066,0
src/checkstyle/2828.json,0,0,0.39573368430137634,0
src/checkstyle/2698.json,2,0,7.846027729101479E-4,0
src/checkstyle/2687.json,0,0,0.8554050922393799,1
src/checkstyle/67.json,0,0,0.557186484336853,0
src/checkstyle/1509.json,3,0,0.021514147520065308,0
src/checkstyle/1884.json,0,0,0.013063864782452583,2
src/checkstyle/411.json,4,0,0.04545903950929642,0
src/checkstyle/3249.json,0,0,0.5532110929489136,2
src/checkstyle/3356.json,0,0,0.9557527303695679,2
src/checkstyle/29.json,0,0,0.023633526638150215,0
src/checkstyle/899.json,0,0,0.01291214395314455,2
src/checkstyle/336.json,0,0,0.022521251812577248,0
src/checkstyle/2650.json,2,0,0.002885971451178193,1
src/checkstyle/405.json,0,0,0.5463913083076477,0
src/checkstyle/1094.json,0,0,0.3828222453594208,1
src/checkstyle/3371.json,0,0,0.6769377589225769,0
src/checkstyle/2281.json,0,0,0.22411715984344482,0
src/checkstyle/1798.json,0,0,0.8569819331169128,1
src/checkstyle/3557.json,3,0,0.0021448805928230286,0
src/checkstyle/3838.json,2,0,0.4755253791809082,0
src/checkstyle/1271.json,1,0,0.8819372057914734,0
src/checkstyle/380.json,1,0,0.18994589149951935,0
src/checkstyle/372.json,1,0,0.698140025138855,0
src/checkstyle/3502.json,0,0,0.2371356040239334,1
src/checkstyle/2314.json,0,0,0.6146866083145142,0
src/checkstyle/1418.json,0,0,0.3945903182029724,0
src/checkstyle/2421.json,5,0,0.31042516231536865,3
src/checkstyle/1800.json,1,0,0.4434255063533783,0
src/checkstyle/624.json,0,0,0.8328096270561218,1
src/checkstyle/948.json,1,0,0.007298466749489307,0
src/checkstyle/1077.json,0,0,0.31042516231536865,1
src/checkstyle/1005.json,0,0,0.2788960635662079,0
src/checkstyle/1204.json,4,0,0.7021040320396423,0
src/checkstyle/2664.json,0,0,0.569551944732666,0
src/checkstyle/2528.json,0,0,0.0579795241355896,1
src/checkstyle/481.json,0,0,0.0037695495411753654,0
src/checkstyle/3836.json,0,0,0.6929517984390259,0
src/checkstyle/1447.json,0,0,0.03119056113064289,0
src/checkstyle/3454.json,0,0,0.0061074490658938885,0
src/checkstyle/3448.json,0,0,0.37166061997413635,0
src/checkstyle/1402.json,0,0,0.04680825397372246,0
src/checkstyle/3458.json,0,0,0.010430354624986649,0
src/checkstyle/1396.json,0,0,0.08832242339849472,0
src/checkstyle/2551.json,0,0,0.5157902836799622,0
src/checkstyle/137.json,1,0,0.12086701393127441,0
src/checkstyle/3246.json,0,0,0.7919706702232361,0
src/checkstyle/13.json,0,0,0.8783573508262634,0
src/checkstyle/3510.json,0,0,0.3105565011501312,1
src/checkstyle/2198.json,0,0,0.1857287436723709,0
src/checkstyle/2793.json,0,0,0.4873279631137848,0
src/checkstyle/3779.json,0,0,0.37415093183517456,1
src/checkstyle/3084.json,0,0,0.08040551841259003,1
src/checkstyle/1642.json,0,0,0.1564391851425171,0
src/checkstyle/3082.json,0,0,0.7295076251029968,2
src/checkstyle/646.json,0,0,0.500538170337677,0
src/checkstyle/1740.json,3,0,0.06296027451753616,0
src/checkstyle/3599.json,0,0,0.9099981784820557,0
src/checkstyle/561.json,1,0,0.15949033200740814,0
src/checkstyle/910.json,0,0,0.626471996307373,0
src/checkstyle/2189.json,0,0,0.35599857568740845,1
src/checkstyle/2496.json,0,0,0.1708628386259079,0
src/checkstyle/373.json,0,0,0.13724249601364136,0
src/checkstyle/2367.json,2,0,0.0,1
src/checkstyle/3298.json,1,0,0.08336406946182251,0
src/checkstyle/1297.json,1,0,0.31042516231536865,0
src/checkstyle/1615.json,3,0,0.01575402542948723,1
src/checkstyle/313.json,0,0,0.52764493227005,0
src/checkstyle/1163.json,0,0,0.5013960599899292,0
src/checkstyle/2929.json,2,0,0.9952341318130493,1
src/checkstyle/120.json,1,0,0.0154783446341753,0
src/checkstyle/740.json,0,0,0.9717689156532288,1
src/checkstyle/166.json,0,0,0.05528337508440018,0
src/checkstyle/246.json,0,0,0.5943888425827026,0
src/checkstyle/3094.json,0,0,0.8101900815963745,0
src/checkstyle/1055.json,0,0,0.7553077340126038,0
src/checkstyle/1993.json,11,0,0.3187803328037262,0
src/checkstyle/1153.json,0,0,0.008900011889636517,1
src/checkstyle/1481.json,0,0,0.9707204103469849,0
src/checkstyle/95.json,0,0,0.06121249496936798,0
src/checkstyle/726.json,0,0,0.38760143518447876,1
src/checkstyle/1637.json,0,0,0.11566753685474396,1
src/checkstyle/1680.json,0,0,0.23702754080295563,2
src/checkstyle/90.json,0,0,0.7189555168151855,0
src/checkstyle/598.json,0,0,0.997649073600769,0
src/checkstyle/3542.json,2,0,0.10269567370414734,0
src/checkstyle/441.json,0,0,0.009446173906326294,0
src/checkstyle/745.json,5,0,0.09983496367931366,0
src/checkstyle/889.json,0,0,0.001081313705071807,0
src/checkstyle/3560.json,0,0,0.20570538938045502,0
src/checkstyle/3594.json,1,0,0.03562698885798454,0
src/checkstyle/1226.json,0,0,0.028368309140205383,1
src/checkstyle/179.json,2,0,0.8308093547821045,0
src/checkstyle/1416.json,0,0,0.14524541795253754,0
src/checkstyle/2231.json,0,0,0.17913968861103058,0
src/checkstyle/1448.json,2,0,0.924234926700592,1
src/checkstyle/824.json,2,0,0.666670560836792,0
src/checkstyle/1474.json,0,0,0.3648737967014313,0
src/checkstyle/830.json,0,0,0.0996306985616684,0
src/checkstyle/2887.json,0,0,0.584201991558075,1
src/checkstyle/1742.json,0,0,0.0,1
src/checkstyle/1820.json,0,0,0.11252649873495102,0
src/checkstyle/449.json,1,0,0.043044719845056534,0
src/checkstyle/2788.json,0,0,0.9834573864936829,1
src/checkstyle/99.json,0,0,0.010066762566566467,0
src/checkstyle/2557.json,3,0,0.9248043298721313,0
src/checkstyle/1714.json,2,0,0.31042516231536865,0
src/checkstyle/1440.json,0,0,0.31042516231536865,0
src/checkstyle/3108.json,1,0,0.9952186942100525,1
src/checkstyle/35.json,0,0,0.004563737194985151,0
src/checkstyle/2226.json,0,0,0.13263244926929474,0
src/checkstyle/1255.json,0,0,0.006352584343403578,0
src/checkstyle/1429.json,1,0,0.4034862220287323,2
src/checkstyle/3197.json,0,0,0.8819372057914734,0
src/checkstyle/460.json,0,0,0.02770376019179821,0
src/checkstyle/1626.json,0,0,0.8819372057914734,1
src/checkstyle/348.json,3,0,0.1606702208518982,0
src/checkstyle/2446.json,0,0,0.0750318169593811,2
src/checkstyle/2593.json,0,0,0.10680583864450455,0
src/checkstyle/1687.json,2,0,0.14760468900203705,0
src/checkstyle/1625.json,5,0,0.6056401133537292,0
src/checkstyle/1614.json,0,0,0.19341041147708893,0
src/checkstyle/2947.json,2,0,0.6246797442436218,0
src/checkstyle/533.json,0,0,0.5762701034545898,0
src/checkstyle/1576.json,0,0,0.603286862373352,1
src/checkstyle/3484.json,0,0,0.0996306985616684,0
src/checkstyle/2918.json,0,0,0.28844723105430603,1
src/checkstyle/1129.json,2,0,0.5016458630561829,1
src/checkstyle/735.json,2,0,0.005401283502578735,0
src/checkstyle/3299.json,0,0,0.0584980733692646,0
src/checkstyle/1996.json,2,0,0.09156285971403122,0
src/checkstyle/2544.json,0,0,0.6527838706970215,1
src/checkstyle/1473.json,4,0,0.005869483109563589,0
src/checkstyle/1061.json,0,0,0.8475767970085144,1
src/checkstyle/3827.json,0,0,0.9115848541259766,1
src/checkstyle/104.json,0,0,0.8720601201057434,0
src/checkstyle/3487.json,0,0,0.8306010365486145,2
src/checkstyle/2715.json,0,0,0.8861653804779053,1
src/checkstyle/3089.json,0,0,0.7413833737373352,0
src/checkstyle/3378.json,0,0,0.7558221817016602,0
src/checkstyle/429.json,0,0,0.20062173902988434,0
src/checkstyle/1175.json,0,0,0.023568695411086082,1
src/checkstyle/2834.json,0,0,0.0,0
src/checkstyle/1415.json,0,0,0.03676944971084595,0
src/checkstyle/3171.json,0,0,0.00337271299213171,0
src/checkstyle/2622.json,0,0,0.7790248394012451,1
src/checkstyle/2438.json,1,0,0.5473635196685791,0
src/checkstyle/1769.json,2,0,0.6930873394012451,2
src/checkstyle/1623.json,0,0,0.15910422801971436,0
src/checkstyle/327.json,0,0,0.9074175357818604,0
src/checkstyle/600.json,4,0,0.581935703754425,0
src/checkstyle/2268.json,0,0,0.027881411835551262,0
src/checkstyle/3853.json,0,0,0.017415691167116165,1
src/checkstyle/3832.json,2,0,0.002473728498443961,0
src/checkstyle/2308.json,0,0,0.643344521522522,0
src/checkstyle/3315.json,0,0,0.02133951336145401,0
src/checkstyle/2502.json,4,0,0.5334745049476624,1
src/checkstyle/367.json,1,0,0.04530983790755272,0
src/checkstyle/2449.json,0,0,0.01424083299934864,1
src/checkstyle/388.json,0,0,0.8576098084449768,0
src/checkstyle/3023.json,0,0,0.8819372057914734,1
src/checkstyle/376.json,0,0,0.5229856967926025,0
src/checkstyle/567.json,1,0,0.7297122478485107,0
src/checkstyle/3752.json,2,0,0.2078412026166916,1
src/checkstyle/3008.json,0,0,0.9371213912963867,1
src/checkstyle/3693.json,0,0,0.010802904143929482,1
src/checkstyle/3561.json,0,0,0.19095467031002045,1
src/checkstyle/682.json,0,0,0.8915078639984131,0
src/checkstyle/2069.json,0,0,0.8819372057914734,1
src/checkstyle/261.json,0,0,0.015935717150568962,0
src/checkstyle/205.json,0,0,0.27414655685424805,1
src/checkstyle/3780.json,0,0,0.01052827388048172,1
src/checkstyle/1580.json,2,0,0.1592782586812973,0
src/checkstyle/1392.json,0,0,0.2756229341030121,0
src/checkstyle/3220.json,0,0,0.06173443794250488,0
src/checkstyle/1690.json,1,0,0.0440739281475544,0
src/checkstyle/1683.json,5,0,0.02571510337293148,0
src/checkstyle/2451.json,0,0,0.15299850702285767,0
src/checkstyle/3316.json,0,0,0.015497817657887936,1
src/checkstyle/1999.json,0,0,0.9131848216056824,1
src/checkstyle/528.json,0,0,0.6211203336715698,0
src/checkstyle/606.json,3,0,0.0,0
src/checkstyle/495.json,0,0,0.07119207084178925,1
src/checkstyle/2252.json,0,0,0.924234926700592,0
src/checkstyle/3030.json,0,0,0.3320249319076538,0
src/checkstyle/2621.json,0,0,0.7517833709716797,2
src/checkstyle/3096.json,0,0,0.33476802706718445,0
src/checkstyle/1633.json,0,0,0.7629439830780029,2
src/checkstyle/2035.json,0,0,0.11377404630184174,0
src/checkstyle/2855.json,0,0,0.9307262301445007,1
src/checkstyle/1060.json,0,0,0.2078412026166916,0
src/checkstyle/3001.json,0,0,5.908445455133915E-4,1
src/checkstyle/788.json,0,0,0.6807756423950195,0
src/checkstyle/2141.json,1,0,0.02366282418370247,2
src/checkstyle/2604.json,2,0,0.16756486892700195,0
src/checkstyle/342.json,1,0,0.5979818105697632,0
src/checkstyle/1726.json,1,0,0.5787438750267029,0
src/checkstyle/652.json,0,0,0.1107516884803772,2
src/checkstyle/3248.json,2,0,0.04201464727520943,2
src/checkstyle/226.json,0,0,0.38023075461387634,0
src/checkstyle/1127.json,0,0,0.026751769706606865,0
src/checkstyle/2829.json,0,0,2.0246554049663246E-4,1
src/checkstyle/1833.json,0,0,0.7494975924491882,0
src/checkstyle/704.json,1,0,0.03916217014193535,0
src/checkstyle/2237.json,1,0,0.6396816968917847,0
src/checkstyle/3204.json,3,0,0.22572490572929382,0
src/checkstyle/489.json,0,0,0.010355914011597633,0
src/checkstyle/2915.json,2,0,0.8819372057914734,2
src/checkstyle/173.json,0,0,0.0,0
src/checkstyle/1426.json,0,0,0.012096867896616459,0
src/checkstyle/3301.json,4,0,0.9690395593643188,0
src/checkstyle/11.json,2,0,0.7595005631446838,0
src/checkstyle/1789.json,0,0,0.21896734833717346,1
src/checkstyle/323.json,0,0,0.02154204249382019,0
src/checkstyle/1613.json,0,0,0.46040794253349304,0
src/checkstyle/1735.json,3,0,0.24693793058395386,0
src/checkstyle/1643.json,0,0,0.8276008367538452,0
src/checkstyle/2164.json,4,0,0.7694039940834045,0
src/checkstyle/2023.json,1,0,0.5283046364784241,1
src/checkstyle/1241.json,0,0,0.01764972321689129,1
src/checkstyle/643.json,0,0,0.4261058270931244,0
src/checkstyle/1468.json,0,0,0.07213301211595535,1
src/checkstyle/2403.json,0,0,0.5596054792404175,0
src/checkstyle/3598.json,0,0,0.03131750598549843,0
src/checkstyle/3331.json,1,0,0.18438513576984406,1
src/checkstyle/2684.json,0,0,0.0022295904345810413,0
src/checkstyle/2651.json,0,0,0.029463931918144226,0
src/checkstyle/3044.json,0,0,0.9811182618141174,0
src/checkstyle/107.json,0,0,0.9759869575500488,0
src/checkstyle/148.json,0,0,0.17593374848365784,0
src/checkstyle/2017.json,0,0,0.16447938978672028,0
src/checkstyle/3429.json,0,0,0.0,2
src/checkstyle/2443.json,3,0,0.031127873808145523,0
src/checkstyle/625.json,0,0,0.19962984323501587,1
src/checkstyle/1639.json,0,0,0.8763165473937988,1
src/checkstyle/3679.json,0,0,0.005376502871513367,0
src/checkstyle/2920.json,0,0,0.2648623287677765,2
src/checkstyle/1128.json,0,0,0.569551944732666,0
src/checkstyle/2203.json,0,0,0.5979818105697632,0
src/checkstyle/1011.json,2,0,0.2874358296394348,1
src/checkstyle/1725.json,0,0,0.1810285598039627,1
src/checkstyle/713.json,2,0,0.0,0
src/checkstyle/1567.json,1,0,0.007585389539599419,0
src/checkstyle/3444.json,0,0,0.1226625144481659,1
src/checkstyle/2454.json,2,0,0.2078412026166916,0
src/checkstyle/3011.json,4,0,0.6571168899536133,1
src/checkstyle/1652.json,0,0,0.895504891872406,1
src/checkstyle/848.json,0,0,0.08158700913190842,0
src/checkstyle/189.json,0,0,0.5174379944801331,0
src/checkstyle/2038.json,0,0,0.26639699935913086,1
src/checkstyle/504.json,0,0,0.425305038690567,2
src/checkstyle/755.json,0,0,0.12247460335493088,0
src/checkstyle/1673.json,0,0,0.7043923139572144,0
src/checkstyle/890.json,0,0,0.9190931916236877,0
src/checkstyle/991.json,1,0,0.6337543725967407,1
src/checkstyle/3796.json,2,0,0.7541362047195435,0
src/checkstyle/2968.json,0,0,0.22981441020965576,1
src/checkstyle/1273.json,1,0,0.3318725824356079,2
src/checkstyle/1330.json,1,0,0.6627423167228699,0
src/checkstyle/965.json,5,0,0.20444552600383759,0
src/checkstyle/1934.json,0,0,0.15094126760959625,0
src/checkstyle/3241.json,0,0,0.43851858377456665,2
src/checkstyle/2672.json,2,0,0.9333271384239197,0
