File Name, McCabe, SLOC, Readability, Number of Revisions
src/hadoop/70503.json,1,4,0.9234336614608765,0
src/hadoop/13450.json,2,6,0.7861948609352112,1
src/hadoop/61418.json,0,3,0.3118729889392853,0
src/hadoop/30084.json,0,11,0.12050323933362961,0
src/hadoop/5868.json,0,3,0.20038527250289917,0
src/hadoop/36089.json,0,3,0.30372628569602966,0
src/hadoop/1465.json,0,3,0.4516218304634094,0
src/hadoop/12899.json,1,4,0.5785359740257263,0
src/hadoop/18767.json,0,20,0.03339894860982895,0
src/hadoop/58380.json,0,87,0.0,1
src/hadoop/71819.json,1,34,0.04028994217514992,1
src/hadoop/83128.json,0,3,0.8153615593910217,0
src/hadoop/74350.json,0,3,0.09632410854101181,0
src/hadoop/71951.json,6,5,0.08366280049085617,0
src/hadoop/71017.json,2,3,0.3416403532028198,1
src/hadoop/4733.json,1,8,0.018699657171964645,0
src/hadoop/25626.json,3,18,0.014883261173963547,0
src/hadoop/62450.json,0,8,0.0013158087385818362,0
src/hadoop/44543.json,2,3,0.03027922660112381,0
src/hadoop/39171.json,4,3,0.7710114121437073,1
src/hadoop/73772.json,0,3,0.05863293632864952,0
src/hadoop/3341.json,0,3,0.7180889248847961,0
src/hadoop/9371.json,0,3,0.7655884623527527,0
src/hadoop/68938.json,6,9,0.10356372594833374,0
src/hadoop/81136.json,1,8,0.06662029027938843,0
src/hadoop/53834.json,3,16,0.005849453154951334,0
src/hadoop/25152.json,0,3,0.171609029173851,0
src/hadoop/65146.json,1,5,0.6099932789802551,0
src/hadoop/74488.json,6,9,0.06127714365720749,0
src/hadoop/65786.json,0,3,0.8324902653694153,0
src/hadoop/70970.json,1,3,0.7767136096954346,0
src/hadoop/4331.json,0,10,0.013520731590688229,2
src/hadoop/27020.json,0,3,0.17788797616958618,0
src/hadoop/30496.json,0,3,0.22591961920261383,0
src/hadoop/76448.json,1,4,6.74776267260313E-4,0
src/hadoop/34495.json,2,3,0.3072182238101959,1
src/hadoop/35650.json,1,3,0.7307584881782532,0
src/hadoop/39672.json,0,3,0.40859755873680115,0
src/hadoop/83263.json,1,3,0.009123271331191063,0
src/hadoop/15543.json,0,4,0.40276193618774414,0
src/hadoop/68296.json,0,3,0.9381090402603149,0
src/hadoop/59151.json,1,18,0.0,0
src/hadoop/833.json,1,14,0.001019143033772707,1
src/hadoop/38590.json,2,3,0.6215298771858215,0
src/hadoop/81350.json,5,11,0.010252391919493675,0
src/hadoop/82316.json,0,8,0.01049699168652296,0
src/hadoop/30913.json,0,3,0.3072182238101959,0
src/hadoop/76583.json,0,3,0.8083972334861755,0
src/hadoop/65763.json,0,3,0.7417846918106079,0
src/hadoop/41134.json,0,6,0.8419051170349121,1
src/hadoop/13606.json,0,4,0.9232168197631836,1
src/hadoop/18073.json,0,6,0.03471832722425461,0
src/hadoop/7540.json,0,6,0.05911455303430557,1
src/hadoop/7859.json,0,9,0.031285256147384644,0
src/hadoop/21657.json,1,3,0.04481261968612671,0
src/hadoop/37388.json,0,4,0.9609856605529785,1
src/hadoop/57304.json,2,12,0.15064457058906555,0
src/hadoop/68274.json,0,6,0.32161301374435425,0
src/hadoop/30569.json,3,3,0.36258816719055176,0
src/hadoop/55789.json,1,22,5.881047109141946E-4,0
src/hadoop/28279.json,2,4,0.28806760907173157,0
src/hadoop/64785.json,0,3,0.7800614237785339,0
src/hadoop/28259.json,2,7,0.01594088412821293,0
src/hadoop/33081.json,1,9,2.469606988597661E-4,1
src/hadoop/34274.json,0,11,0.01119039673358202,0
src/hadoop/26364.json,7,4,0.3329548239707947,0
src/hadoop/60602.json,0,9,0.21425049006938934,0
src/hadoop/11170.json,0,4,0.07470759004354477,0
src/hadoop/31480.json,0,5,0.8374490737915039,0
src/hadoop/23179.json,1,5,0.8387145400047302,1
src/hadoop/46743.json,0,14,0.00531185045838356,0
src/hadoop/20453.json,0,2,0.0,1
src/hadoop/8502.json,1,4,0.40276193618774414,2
src/hadoop/34973.json,0,8,0.03369921073317528,0
src/hadoop/57324.json,2,3,0.532992959022522,0
src/hadoop/35347.json,0,4,0.06976579874753952,0
src/hadoop/14821.json,2,4,0.5365480184555054,0
src/hadoop/23155.json,0,7,0.6084896326065063,0
src/hadoop/6910.json,0,17,0.21668675541877747,0
src/hadoop/12174.json,0,5,0.8060531616210938,1
src/hadoop/20445.json,0,12,0.14508476853370667,0
src/hadoop/64503.json,0,8,0.40423649549484253,0
src/hadoop/57106.json,0,1,0.8697429895401001,0
src/hadoop/71995.json,0,5,0.1614069938659668,1
src/hadoop/72078.json,1,25,0.0,0
src/hadoop/32444.json,0,11,0.8494091629981995,0
src/hadoop/21495.json,0,8,0.5924926400184631,0
src/hadoop/82871.json,0,3,0.8422849178314209,0
src/hadoop/38280.json,3,3,0.27178266644477844,0
src/hadoop/6866.json,1,4,0.014626428484916687,0
src/hadoop/5917.json,1,3,0.7489075064659119,0
src/hadoop/42317.json,0,3,0.3311493694782257,0
src/hadoop/50345.json,0,7,8.223706390708685E-4,0
src/hadoop/18239.json,1,1,0.46581947803497314,0
src/hadoop/27025.json,0,21,0.010073753073811531,0
src/hadoop/53753.json,1,36,2.346870896872133E-4,0
src/hadoop/56469.json,0,6,0.23290705680847168,0
src/hadoop/49928.json,0,3,0.620693027973175,0
src/hadoop/76649.json,0,47,0.0,0
src/hadoop/66196.json,5,15,0.25366511940956116,0
src/hadoop/13684.json,0,3,0.13072936236858368,1
src/hadoop/7136.json,0,13,0.26731324195861816,0
src/hadoop/10286.json,0,11,0.04130621254444122,0
src/hadoop/25795.json,0,3,0.01060699112713337,1
src/hadoop/3515.json,0,33,0.0017066894797608256,0
src/hadoop/39948.json,0,3,0.8747410774230957,1
src/hadoop/3519.json,5,3,0.9254664778709412,0
src/hadoop/64063.json,2,6,0.03651949763298035,1
src/hadoop/75051.json,0,3,0.3244161009788513,0
src/hadoop/14742.json,2,3,0.5495452880859375,0
src/hadoop/66838.json,0,37,0.003321790834888816,0
src/hadoop/45205.json,1,3,0.20645561814308167,0
src/hadoop/52345.json,0,14,0.16851064562797546,0
src/hadoop/13078.json,2,3,0.1612989753484726,0
src/hadoop/38574.json,0,6,0.2301274836063385,0
src/hadoop/23125.json,0,3,0.6358435153961182,0
src/hadoop/30158.json,0,1,0.7666711211204529,0
src/hadoop/20670.json,0,11,0.5046047568321228,0
src/hadoop/76867.json,0,45,0.0,0
src/hadoop/18063.json,0,6,0.011481758207082748,0
src/hadoop/82418.json,0,3,0.7437383532524109,0
src/hadoop/54299.json,0,3,0.2565936744213104,0
src/hadoop/34369.json,6,3,0.10143227130174637,0
src/hadoop/75603.json,2,36,0.009082945063710213,0
src/hadoop/57368.json,0,5,0.34615007042884827,0
src/hadoop/13933.json,0,4,0.45567256212234497,0
src/hadoop/18960.json,0,4,0.43995949625968933,1
src/hadoop/80678.json,1,4,0.07508141547441483,0
src/hadoop/15675.json,0,3,0.385183721780777,0
src/hadoop/69721.json,0,3,0.13097086548805237,0
src/hadoop/10908.json,4,9,0.11809036880731583,0
src/hadoop/47585.json,0,36,0.0,0
src/hadoop/34903.json,0,3,0.31484195590019226,0
src/hadoop/29366.json,0,3,0.7227074503898621,0
src/hadoop/28147.json,0,3,0.33718088269233704,0
src/hadoop/37868.json,1,3,0.10221605747938156,0
src/hadoop/73709.json,0,3,0.4378989338874817,0
src/hadoop/76872.json,0,4,0.43157845735549927,0
src/hadoop/10091.json,0,3,0.6996726989746094,0
src/hadoop/52988.json,0,8,0.75475013256073,0
src/hadoop/23880.json,0,5,0.057250265032052994,1
src/hadoop/18402.json,1,4,0.46903494000434875,0
src/hadoop/60594.json,5,3,0.9324197173118591,1
src/hadoop/22804.json,0,9,0.09634417295455933,0
src/hadoop/31599.json,1,4,0.2561284899711609,0
src/hadoop/65853.json,0,6,1.7897281213663518E-4,0
src/hadoop/41928.json,0,4,0.407357394695282,0
src/hadoop/48541.json,0,9,0.0015083879698067904,0
src/hadoop/55362.json,0,3,0.3249516785144806,0
src/hadoop/39591.json,0,3,0.011078791692852974,1
src/hadoop/30999.json,0,14,0.045791588723659515,0
src/hadoop/6240.json,1,3,0.4286264181137085,0
src/hadoop/58859.json,0,3,0.3669620454311371,0
src/hadoop/14881.json,0,3,0.639172375202179,1
src/hadoop/74744.json,0,3,0.8983954787254333,0
src/hadoop/2422.json,5,5,0.4634464383125305,1
src/hadoop/36202.json,0,4,0.31596454977989197,0
src/hadoop/82329.json,0,9,0.6193318367004395,1
src/hadoop/64129.json,0,3,0.8703395128250122,0
src/hadoop/59065.json,0,3,0.9260985255241394,0
src/hadoop/31090.json,0,3,0.960331916809082,0
src/hadoop/18349.json,0,4,0.385129451751709,0
src/hadoop/48989.json,0,3,0.16534492373466492,0
src/hadoop/48669.json,0,7,0.002011444652453065,0
src/hadoop/1785.json,2,4,0.3708958923816681,0
src/hadoop/6554.json,0,15,0.030081165954470634,1
src/hadoop/5142.json,1,3,0.018055470660328865,0
src/hadoop/26962.json,1,7,0.5985068678855896,0
src/hadoop/13718.json,0,6,0.19868890941143036,0
src/hadoop/42721.json,0,4,0.3681739866733551,0
src/hadoop/31217.json,0,3,0.9461191296577454,0
src/hadoop/73178.json,6,6,0.15953415632247925,0
src/hadoop/20307.json,3,6,0.9102835059165955,0
src/hadoop/41627.json,3,3,0.8064115643501282,0
src/hadoop/55916.json,2,20,0.04796595498919487,0
src/hadoop/51665.json,0,5,0.0035955237690359354,0
src/hadoop/50529.json,0,21,0.0016414381098002195,0
src/hadoop/70571.json,0,4,0.7496103048324585,0
src/hadoop/42687.json,2,9,0.0,1
src/hadoop/62303.json,0,4,0.9561470150947571,0
src/hadoop/18477.json,3,3,0.9228278994560242,0
src/hadoop/34705.json,0,3,0.18644733726978302,1
src/hadoop/6666.json,0,6,0.32010382413864136,0
src/hadoop/50265.json,0,3,0.4347058832645416,0
src/hadoop/32870.json,0,3,0.2849358916282654,0
src/hadoop/36537.json,0,6,0.3416828215122223,0
src/hadoop/9596.json,2,3,0.3759617805480957,0
src/hadoop/61203.json,0,4,0.3531748950481415,0
src/hadoop/49736.json,1,3,0.5575342178344727,0
src/hadoop/15635.json,2,5,0.8694870471954346,0
src/hadoop/26708.json,1,3,0.3489179313182831,0
src/hadoop/47720.json,0,3,0.7445916533470154,0
src/hadoop/8610.json,0,3,0.4016168415546417,0
src/hadoop/33919.json,0,4,0.2894810438156128,0
src/hadoop/74604.json,0,8,8.222714532166719E-4,0
src/hadoop/64639.json,0,3,0.6911085247993469,1
src/hadoop/64516.json,0,4,0.8148643970489502,0
src/hadoop/7078.json,0,36,4.44267614511773E-4,0
src/hadoop/32289.json,0,5,0.6331367492675781,0
src/hadoop/40084.json,0,10,0.1958497166633606,1
src/hadoop/47645.json,1,5,0.5158270001411438,0
src/hadoop/80644.json,0,4,0.5748708844184875,0
src/hadoop/79427.json,1,3,0.03386073559522629,0
src/hadoop/35559.json,0,7,0.09552755951881409,0
src/hadoop/49676.json,2,17,0.011776464059948921,0
src/hadoop/64125.json,0,4,0.9273383021354675,0
src/hadoop/26393.json,0,42,9.608741383999586E-4,0
src/hadoop/6248.json,0,13,0.0992073342204094,0
src/hadoop/82280.json,2,3,0.931897759437561,0
src/hadoop/28349.json,1,20,0.09539756178855896,0
src/hadoop/80447.json,1,4,0.5748708844184875,0
src/hadoop/58573.json,0,22,1.4968121831770986E-4,0
src/hadoop/36556.json,0,8,0.5056748986244202,0
src/hadoop/12275.json,0,3,0.25996527075767517,0
src/hadoop/10755.json,6,3,0.299882709980011,0
src/hadoop/76709.json,0,25,2.382404200034216E-4,0
src/hadoop/14378.json,0,3,0.12555643916130066,0
src/hadoop/38217.json,0,8,0.8646844625473022,1
src/hadoop/55154.json,1,19,0.01435279380530119,0
src/hadoop/25209.json,0,1,0.994580864906311,0
src/hadoop/19188.json,0,3,0.7653685808181763,0
src/hadoop/51437.json,0,3,0.6132842302322388,0
src/hadoop/14263.json,0,37,9.076163405552506E-4,0
src/hadoop/3104.json,0,19,0.04469602555036545,0
src/hadoop/51103.json,1,3,0.1202002763748169,0
src/hadoop/46595.json,0,4,0.42135027050971985,0
src/hadoop/80090.json,1,4,0.6686692833900452,0
src/hadoop/69506.json,2,3,0.2702024281024933,1
src/hadoop/68285.json,0,11,0.3935120105743408,0
src/hadoop/30346.json,0,3,0.9197272062301636,0
src/hadoop/79789.json,0,9,0.23000137507915497,2
src/hadoop/4201.json,0,6,0.7664043307304382,0
src/hadoop/70893.json,0,4,0.3531748950481415,0
src/hadoop/48954.json,1,4,0.5015605092048645,0
src/hadoop/39882.json,0,3,0.2996332049369812,0
src/hadoop/27580.json,2,3,0.816301703453064,0
src/hadoop/60004.json,1,6,0.6393600106239319,0
src/hadoop/76546.json,2,11,0.20725996792316437,2
src/hadoop/45010.json,0,15,0.05016994848847389,0
src/hadoop/29300.json,0,3,0.45573902130126953,0
src/hadoop/66130.json,0,3,0.18398098647594452,0
src/hadoop/41455.json,0,3,0.3244161009788513,1
src/hadoop/12090.json,0,3,0.7799472212791443,0
src/hadoop/76574.json,0,3,0.6066235303878784,2
src/hadoop/37003.json,0,7,0.674913763999939,0
src/hadoop/17542.json,0,4,0.07823121547698975,0
src/hadoop/73913.json,2,5,0.09814301133155823,1
src/hadoop/31372.json,1,5,7.162643596529961E-4,0
src/hadoop/75704.json,0,18,0.011200619861483574,0
src/hadoop/77534.json,0,15,0.004549622535705566,0
src/hadoop/57914.json,0,4,0.3835601806640625,0
src/hadoop/16372.json,0,4,0.6349444389343262,1
src/hadoop/81752.json,0,4,0.32310962677001953,0
src/hadoop/58477.json,0,17,0.02595936506986618,0
src/hadoop/70585.json,0,49,0.0,0
src/hadoop/6176.json,0,3,0.304309606552124,0
src/hadoop/42970.json,0,8,0.35735440254211426,0
src/hadoop/23801.json,1,3,0.8859620094299316,0
src/hadoop/57685.json,0,4,0.6038419008255005,0
src/hadoop/56957.json,0,35,0.0,0
src/hadoop/18350.json,0,18,0.03893190249800682,0
src/hadoop/16948.json,0,11,0.10035675764083862,0
src/hadoop/4800.json,0,38,0.09612970799207687,1
src/hadoop/38891.json,1,3,0.5665373206138611,0
src/hadoop/74529.json,0,17,0.1900603175163269,0
src/hadoop/64487.json,3,4,0.8755019903182983,0
src/hadoop/57975.json,0,52,0.0,0
src/hadoop/31662.json,0,4,0.4591115415096283,1
src/hadoop/44319.json,0,6,0.2941620945930481,0
src/hadoop/21469.json,0,5,0.08831873536109924,0
src/hadoop/78258.json,0,3,0.9035608768463135,0
src/hadoop/5927.json,1,3,0.2996332049369812,1
src/hadoop/76417.json,1,3,0.935509204864502,0
src/hadoop/23731.json,0,4,0.32310962677001953,0
src/hadoop/79552.json,0,38,0.0,0
src/hadoop/17909.json,0,3,0.8444324731826782,0
src/hadoop/8750.json,0,3,0.03957270458340645,1
src/hadoop/296.json,3,4,0.7341793775558472,0
src/hadoop/13911.json,0,5,0.009555910713970661,0
src/hadoop/30747.json,0,4,0.2350436896085739,1
src/hadoop/78124.json,1,3,0.0,0
src/hadoop/27777.json,0,3,0.925599992275238,0
src/hadoop/43138.json,0,4,0.3708958923816681,1
src/hadoop/5386.json,0,3,0.899983286857605,0
src/hadoop/79223.json,1,3,0.16809841990470886,1
src/hadoop/1288.json,0,5,0.004615413025021553,1
src/hadoop/16127.json,0,3,0.010228795930743217,0
src/hadoop/22821.json,2,9,0.6079140901565552,0
src/hadoop/1967.json,0,3,0.8909811973571777,2
src/hadoop/72147.json,0,14,0.0,0
src/hadoop/368.json,1,4,0.18215909600257874,0
src/hadoop/34132.json,0,20,0.12665855884552002,0
src/hadoop/9973.json,0,3,0.9476040005683899,0
src/hadoop/62118.json,0,3,0.49116072058677673,0
src/hadoop/23593.json,3,18,0.2762480080127716,1
src/hadoop/54157.json,0,3,0.6555777192115784,0
src/hadoop/22108.json,0,4,0.2016696333885193,0
src/hadoop/22160.json,0,3,0.817618727684021,1
src/hadoop/77052.json,0,3,0.03027922660112381,0
src/hadoop/28379.json,0,3,0.6920579075813293,0
src/hadoop/55670.json,0,22,4.1681539732962847E-4,0
src/hadoop/34934.json,0,9,7.025377708487213E-4,0
src/hadoop/28938.json,0,9,0.3275051712989807,0
src/hadoop/7037.json,0,4,0.7034571170806885,0
src/hadoop/4069.json,1,47,0.0,1
src/hadoop/11976.json,0,8,0.046015284955501556,0
src/hadoop/44903.json,0,3,0.6415160894393921,0
src/hadoop/80585.json,2,3,0.7251406311988831,0
src/hadoop/14039.json,0,3,0.07944601774215698,0
src/hadoop/61722.json,0,4,0.3401153087615967,0
src/hadoop/65493.json,0,14,3.834905510302633E-4,1
src/hadoop/44257.json,0,9,0.6900211572647095,0
src/hadoop/20496.json,0,3,0.7228545546531677,0
src/hadoop/13926.json,0,13,0.020505327731370926,0
src/hadoop/31284.json,0,3,0.9188651442527771,1
src/hadoop/60739.json,2,11,0.0013495057355612516,0
src/hadoop/70101.json,1,3,0.6221351027488708,0
src/hadoop/1034.json,0,3,0.43918636441230774,1
src/hadoop/41353.json,1,3,0.9153783321380615,0
src/hadoop/43853.json,4,2,0.9971300363540649,1
src/hadoop/40396.json,0,3,0.9402101635932922,0
src/hadoop/32320.json,0,3,0.8310580849647522,1
src/hadoop/53990.json,2,20,2.6872631860896945E-4,0
src/hadoop/31259.json,0,3,0.9156044721603394,0
src/hadoop/76554.json,0,45,1.794285635696724E-4,1
src/hadoop/28834.json,0,3,0.7660894989967346,0
src/hadoop/10997.json,7,8,0.09963596612215042,0
src/hadoop/2108.json,0,6,0.030795887112617493,0
src/hadoop/4499.json,3,3,0.1695992350578308,0
src/hadoop/73177.json,0,12,0.11810615658760071,0
src/hadoop/33590.json,0,3,0.8332440853118896,0
src/hadoop/16369.json,3,3,0.2507239878177643,0
src/hadoop/44468.json,0,15,0.034091439098119736,0
src/hadoop/24133.json,0,3,0.6934354901313782,0
src/hadoop/48588.json,0,7,0.6312485933303833,0
src/hadoop/31459.json,6,3,0.5503553748130798,1
src/hadoop/50636.json,0,7,1.0846550139831379E-4,0
src/hadoop/54649.json,0,4,0.42135027050971985,0
src/hadoop/27031.json,0,3,0.7637783288955688,2
src/hadoop/57773.json,0,4,0.10600648075342178,0
src/hadoop/73489.json,0,3,0.4654277563095093,0
src/hadoop/74729.json,1,25,8.129584020934999E-4,0
src/hadoop/26847.json,0,3,0.011529617942869663,0
src/hadoop/68905.json,1,9,0.051013100892305374,1
src/hadoop/24901.json,1,3,0.49116072058677673,0
src/hadoop/13530.json,0,4,0.25728651881217957,0
src/hadoop/73465.json,2,3,0.7655884623527527,0
src/hadoop/33543.json,0,3,0.0014839344657957554,0
src/hadoop/20822.json,0,24,0.17212457954883575,1
src/hadoop/96.json,0,4,0.1185879185795784,1
src/hadoop/65692.json,0,5,0.018599361181259155,0
src/hadoop/31037.json,0,1,0.9819809198379517,0
src/hadoop/56061.json,0,12,0.012230944819748402,0
src/hadoop/77039.json,0,22,0.0,0
src/hadoop/44189.json,0,3,0.01028495840728283,1
src/hadoop/79196.json,1,17,0.03699573501944542,0
src/hadoop/11011.json,0,3,0.009123271331191063,0
src/hadoop/20129.json,0,3,0.222784623503685,0
src/hadoop/33557.json,0,3,0.9112028479576111,0
src/hadoop/36843.json,1,7,0.6782345175743103,1
src/hadoop/21642.json,2,4,0.40276193618774414,0
src/hadoop/32099.json,6,32,9.775097714737058E-4,0
src/hadoop/41947.json,1,3,0.7102911472320557,1
src/hadoop/25861.json,0,9,0.0323222391307354,0
src/hadoop/30354.json,0,8,0.08781267702579498,0
src/hadoop/77557.json,0,3,0.34315454959869385,0
src/hadoop/15744.json,0,11,0.5046047568321228,1
src/hadoop/23488.json,7,3,0.8148555159568787,0
src/hadoop/19791.json,0,7,0.20086514949798584,0
src/hadoop/28742.json,3,3,0.0088651729747653,0
src/hadoop/17469.json,0,7,0.0070973788388073444,0
src/hadoop/12924.json,1,3,0.001767864334397018,1
src/hadoop/7700.json,3,3,0.5731001496315002,0
src/hadoop/59075.json,4,3,0.16352690756320953,2
src/hadoop/45665.json,0,4,0.3844487965106964,0
src/hadoop/49114.json,0,16,0.0,0
src/hadoop/36322.json,0,4,0.18955403566360474,0
src/hadoop/20251.json,0,3,0.7496491074562073,0
src/hadoop/63401.json,0,14,0.0862976461648941,0
src/hadoop/15031.json,0,3,0.18285514414310455,0
src/hadoop/36462.json,0,9,0.6131443381309509,0
src/hadoop/62016.json,9,20,0.0,0
src/hadoop/18555.json,0,3,0.6779664158821106,0
src/hadoop/4396.json,0,16,0.0,0
src/hadoop/47308.json,2,8,0.24839749932289124,0
src/hadoop/10404.json,1,3,0.6335852742195129,1
src/hadoop/27633.json,0,14,0.011351651512086391,0
src/hadoop/83034.json,0,4,0.5538210868835449,0
src/hadoop/15524.json,4,3,0.2996332049369812,0
src/hadoop/54971.json,0,8,0.750465452671051,0
src/hadoop/54120.json,4,11,0.041218724101781845,0
src/hadoop/30988.json,1,7,0.5352703332901001,1
src/hadoop/4444.json,2,4,0.3256458342075348,0
src/hadoop/72518.json,0,3,0.9947829842567444,0
src/hadoop/4309.json,1,3,0.6644757986068726,0
src/hadoop/42745.json,0,7,0.01307079941034317,0
src/hadoop/25617.json,0,4,0.7076223492622375,0
src/hadoop/9549.json,0,3,0.09448129683732986,1
src/hadoop/54626.json,0,3,0.03386073559522629,0
src/hadoop/74852.json,0,14,0.21752049028873444,0
src/hadoop/5604.json,0,19,0.003663960611447692,0
src/hadoop/53691.json,1,3,0.9020947813987732,0
src/hadoop/52337.json,0,3,0.1695992350578308,0
src/hadoop/2416.json,2,4,0.020558523014187813,0
src/hadoop/39059.json,0,3,0.054429568350315094,0
src/hadoop/67103.json,0,2,0.3389649987220764,0
src/hadoop/82350.json,1,11,0.012641381472349167,0
src/hadoop/64683.json,0,3,0.35077983140945435,1
src/hadoop/59125.json,0,4,0.407357394695282,0
src/hadoop/33479.json,0,10,0.07016193121671677,0
src/hadoop/7308.json,0,3,0.009621736593544483,0
src/hadoop/610.json,0,3,0.6728864312171936,2
src/hadoop/76799.json,0,3,0.577663779258728,0
src/hadoop/72246.json,0,4,0.807091236114502,0
src/hadoop/56136.json,0,32,0.0,0
src/hadoop/74036.json,0,3,0.5949017405509949,0
src/hadoop/22638.json,1,4,0.7420003414154053,0
src/hadoop/59101.json,1,12,0.21368302404880524,1
src/hadoop/72345.json,0,5,0.6446377635002136,0
src/hadoop/10728.json,0,3,0.6937651634216309,0
src/hadoop/11713.json,0,3,0.1956312656402588,0
src/hadoop/47351.json,0,3,0.698442816734314,0
src/hadoop/6849.json,2,20,0.04127177596092224,0
src/hadoop/47236.json,0,7,0.6782345175743103,0
src/hadoop/10302.json,0,22,0.0,0
src/hadoop/2232.json,0,11,0.015547080896794796,2
src/hadoop/44042.json,0,8,0.09761501848697662,1
src/hadoop/41421.json,0,4,0.2631407082080841,0
src/hadoop/18858.json,0,3,0.2990874648094177,0
src/hadoop/32372.json,12,3,0.745085597038269,0
src/hadoop/1866.json,0,8,0.4179806709289551,0
src/hadoop/54755.json,0,3,0.5702950358390808,0
src/hadoop/17245.json,0,15,0.011984889395534992,0
src/hadoop/78010.json,1,3,0.531400740146637,0
src/hadoop/38697.json,1,5,0.4648441672325134,0
src/hadoop/75967.json,0,3,0.3513725996017456,0
src/hadoop/29452.json,0,3,0.0,0
src/hadoop/68399.json,3,5,0.5872496962547302,0
src/hadoop/11939.json,1,4,0.6636725068092346,1
